Drive
"Rotor Iron Loss Build Factor";2;;
"Rotor iron Loss [total] (adjusted) (on load)";160.6;Watts;
"Shaft Loss [eddy] (on load)";0;Watts;
"AC Loss (Total Proximity) (Hybrid)";1984;Watts;
"AC Loss (Total Proximity) (Hybrid) (Left)";844.8;Watts;
"AC Loss (Total Proximity) (Hybrid) (Right)";1139;Watts;
"AC Loss (Proximity) (Hybrid) (C1)";15.16;Watts;
"AC Loss (Proximity) (Hybrid) (C2)";66.86;Watts;
"AC Loss (Proximity) (Hybrid) (C3)";164.3;Watts;
"AC Loss (Proximity) (Hybrid) (C4)";256.3;Watts;
"AC Loss (Proximity) (Hybrid) (C5)";448.2;Watts;
"AC Loss (Proximity) (Hybrid) (C6)";1033;Watts;
"AC Loss (Flux Density) (Hybrid) (C1)";0.02442;Tesla;
"AC Loss (Flux Density) (Hybrid) (C2)";0.05521;Tesla;
"AC Loss (Flux Density) (Hybrid) (C3)";0.08773;Tesla;
"AC Loss (Flux Density) (Hybrid) (C4)";0.1269;Tesla;
"AC Loss (Flux Density) (Hybrid) (C5)";0.1667;Tesla;
"AC Loss (Flux Density) (Hybrid) (C6)";0.2578;Tesla;
"AC Copper Loss proportion (C1)";0.1905;;
"AC Copper Loss proportion (C2)";0.1905;;
"AC Copper Loss proportion (C3)";0.1905;;
"AC Copper Loss proportion (C4)";0.1429;;
"AC Copper Loss proportion (C5)";0.1429;;
"AC Copper Loss proportion (C6)";0.1429;;

Winding
"Armature Conductor CSA";0.2968;mm©÷;
"Armature Turn CSA";8.905;mm©÷;
"Armature Conductor Current Density";20.01;Amps/mm©÷;
"Armature Conductor MLT";495.6;mm;
"Armature Turns per Phase";12;;
"Armature Turns per Coil";6;;
"Length of phase";2.379E004;mm;
"Phase Resistance";0.003767;Ohms;
"Line-Line Resistance";0.007535;Ohms;
"Armature Conductor Temperature";100;¡ÆC;
"Mean Coil Pitch (Calculated)";55.88;mm;
"Mean Coil Pitch (Used)";55.88;mm;
"Fundamental Winding Factor";0.9659;;
"Winding Factor Sum";0.02511;;
"Conductor Skin Depth";3.632;mm;
"Bundle Width (AC losses calc)";3.367;mm;
"Bundle Height (AC losses calc)";3.367;mm;
"Wire Ins Thickness";0.0312;mm;
"Copper Diameter";0.6148;mm;
Conductors/Slot;180;;
"Armature End Winding MLT (Used)";195.6;mm;
"Field Conductor CSA";0.7854;mm©÷;
"Field Current Density";38.2;Amps/mm©÷;
"Field Conductor MLT";386.1;mm;
"Length of Field winding";3.089E005;mm;
"Field End Winding MLT (Calculated)";86.08;mm;
"Field End Winding MLT Factor (User adjustment)";1;;
"Field End Winding MLT";86.08;mm;
"Field Winding Resistance";8.874;Ohms;
"Field Conductor Temperature";100;¡ÆC;
"Field Turns";100;;
"Field Strands in Hand";1;;
"Field Conductors/Slot";200;;
"Copper Slot Fill (Wdg Area)";0.4447;;
"Wire Slot Fill (Slot Area)";0.4853;;
"Copper Slot Fill (Slot Area)";0.4;;
"Heavy Build Slot Fill";0.687;;
"Slot Area (Slot 1)";133.6;mm©÷;
"Winding Area (+ Liner) (Slot 1)";132.3;mm©÷;
"Slot Area (FEA)";132.3;mm©÷;
"Wedge Area";1.255;mm©÷;
"Slot Opening Area";2.969;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";55.33;mm©÷;
"Liner Area (Slot 1)";12.17;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Volume Copper EWdg Front";1.283E005;mm©ø;
"Volume Copper Active";3.847E005;mm©ø;
"Volume Copper EWdg Rear";1.283E005;mm©ø;

Miscellaneous
"FEA Mesh Nodes";1795;;
"FEA Mesh Elements";3392;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";0.6281;mm;

Materials
"Armature Conductor Resistivity";2.257E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";100;¡ÆC;
"Stator Lamination Resistivity";5.9E-007;Ohm.m;
"Number of stator laminations";415.7;;
"Field Conductor Resistivity";2.257E-008;Ohm.m;
"Field Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Field Conductor Temperature";100;¡ÆC;
"Rotor Lamination Resistivity";5.9E-007;Ohm.m;
"Number of rotor laminations";415.7;;
"Shaft Resistivity";0;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";0;Ohm.m;
"Shaft Temperature";100;¡ÆC;
"Total Motor Weight";54.81;kg;
"Weight Stator Lam";16.21;kg;
"Armature Copper [Total] Weight";5.677;kg;
"Slot Wedge Weight";0.009035;kg;
"Weight Rotor Lam";10.38;kg;
"Weight Rotor Copper";2.167;kg;
"Weight Shaft Total";1.782;kg;

