Drive
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";20;¡ÆC;
"Total Motor Weight";11.48;kg;
"Weight Stator Lam";3.587;kg;
"Armature Copper [Total] Weight";1.463;kg;
"Slot Wedge Weight";0.01247;kg;
"Weight Rotor Lam";2.242;kg;
"Weight Magnet";0.519;kg;
"Weight Shaft Total";0.9572;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.125;Tesla;
"Magnet Temperature";20;¡ÆC;
"Magnet Br (Calculated)";1.125;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.125;Tesla;

