Drive
"Armature Turns per Phase";60;;
"Armature Turns per Coil";15;;
"Length of phase";6180;mm;
"Phase Resistance";0.1143;Ohms;
"Line-Line Resistance";0.2285;Ohms;
"Armature Conductor Temperature";25;¡ÆC;
"Mean Coil Pitch (Calculated)";12.06;mm;
"Mean Coil Pitch (Used)";12.06;mm;
"Fundamental Winding Factor";0.933;;
"Winding Factor Sum";0.02045;;
"Wire Ins Thickness";0.05;mm;
"Copper Diameter";1.1;mm;
Conductors/Slot;30;;
"Armature End Winding MLT (Used)";47.69;mm;
"Copper Slot Fill (Wdg Area)";0.3498;;
"Wire Slot Fill (Slot Area)";0.3493;;
"Copper Slot Fill (Slot Area)";0.2935;;
"Heavy Build Slot Fill";0.5301;;
"Slot Area (Slot 1)";97.13;mm©÷;
"Winding Area (+ Liner) (Slot 1)";97.13;mm©÷;
"Slot Area (FEA)";97.13;mm©÷;
"Wedge Area";0;mm©÷;
"Slot Opening Area";3.04;mm©÷;
"Liner-Lam Imp Area (Slot 1)";0;mm©÷;
"Impreg Area (Slot 1)";47.57;mm©÷;
"Liner Area (Slot 1)";15.63;mm©÷;
"Coil Divider Area (Slot 1)";0;mm©÷;
"Volume Copper EWdg Front";4081;mm©ø;
"Volume Copper Active";9460;mm©ø;
"Volume Copper EWdg Rear";4081;mm©ø;

Miscellaneous
"FEA Mesh Nodes";4490;;
"FEA Mesh Elements";8482;;
"Airgap Mesh Layers Used";4;;
"FEA Max Element Length";2;mm;

Materials
"Armature Conductor Resistivity";1.757E-008;Ohm.m;
"Armature Conductor Resistivity at Ref Temp (20¡ÆC)";1.724E-008;Ohm.m;
"Armature Conductor Temperature";25;¡ÆC;
"Stator Lamination Resistivity";5.5E-007;Ohm.m;
"Number of stator laminations";76.63;;
"Rotor Lamination Resistivity";5.9E-007;Ohm.m;
"Number of rotor laminations";110.9;;
"Shaft Resistivity";3.3E-008;Ohm.m;
"Shaft Resistivity at Ref Temp (20¡ÆC)";3.3E-008;Ohm.m;
"Shaft Temperature";20;¡ÆC;
"Magnet Resistivity";1.8E-006;Ohm.m;
"Magnet Resistivity at Ref Temp (20¡ÆC)";1.8E-006;Ohm.m;
"Magnet Temperature";20;¡ÆC;
"Total Motor Weight";2.619;kg;
"Weight Stator Lam";0.4455;kg;
"Armature Copper [Total] Weight";0.1574;kg;
"Slot Wedge Weight";0;kg;
"Weight Rotor Lam";0.2014;kg;
"Weight Magnet";0.09543;kg;
"Weight Shaft Total";0.03829;kg;
"Magnet Br at reference temperature (20 ¡ÆC)";1.22;Tesla;
"Magnet Temperature";20;¡ÆC;
"Magnet Br (Calculated)";1.22;Tesla;
"Magnet Br Adjustment Factor";1;;
"Magnet Br (Used)";1.22;Tesla;

